No Holds Barred ,1989,Action,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDBhYmQwNGItZDk1Yy00ODU0LWFjZGMtMzZjNTgzMWIwZjJhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
Jurassic Park III ,2001,Action|Adventure|Sci-Fi|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTU1ZWU4ZjUtZDMwYS00MmU4LWI3Y2UtZWVjMWIzODMyOWQ4XkEyXkFqcGdeQXVyNTM2NTY4NzU@._V1_UX182_CR0,0,182,268_AL_.jpg"
America's Sweethearts ,2001,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzNkY2E5MTgtYTE4NC00MjVhLWE5NzEtMjRjZjdiM2ZlOGU4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
Brother ,2000,Action|Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMwNDcwNDg3M15BMl5BanBnXkFtZTcwMDY3NzQyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
Ghost World ,2001,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNWYwODRlYjgtODUxNy00YmMyLWE3NWYtNTYzZmUwNDJiZGVlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
Hedwig and the Angry Inch ,2000,Comedy|Drama|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGY5NWUyNDUtZWJhZi00ZjMxLWFmMjMtYmJhZjVkZGZhNWQ4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
Planet of the Apes ,2001,Action|Adventure|Drama|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2RlMDhlY2MtMjQ1Zi00NzI5LTgxOTgtZjliNWMzYTY3NWZkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
Cure ,1997,Crime|Horror|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1NTM1NTE5MV5BMl5BanBnXkFtZTcwNzE4NDQyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
Wet Hot American Summer ,2001,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjdjYjlhNTctNDY0Yi00ZTM4LWE1MWItYWUzNmYwYWU0OTI4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
Road House ,1989,Action|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU1MTE2Mjk2OF5BMl5BanBnXkFtZTcwMTUzNjYzNA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
Romero ,1989,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMGFiZmNlMDMtN2EyOC00NGQ1LWIwYzMtN2ZkODQ3OWVjZDIyXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
Santa Sangre ,1989,Drama|Horror|Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDU4YjUwYzQtNDRiNy00N2NlLTkzODUtYzVmNmE1MGRiMmE1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
Scandal ,1989,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxMTE4MTM0Nl5BMl5BanBnXkFtZTcwNjUzNzAyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
Scenes from the Class Struggle in Beverly Hills ,1989,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQwMjk0NDMzNF5BMl5BanBnXkFtZTcwMzM4MDMzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
Sea of Love ,1989,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjk5MTY0NTYtZTgzMi00NjVlLTk5ZWUtZWNmODUyYTkyNTQ0XkEyXkFqcGdeQXVyNTc1NTQxODI@._V1_UX182_CR0,0,182,268_AL_.jpg"
"See No Evil, Hear No Evil ",1989,Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BODQ1YWFmNDEtMDMyMi00OWU5LWIwMDktYjE1YjcwZjBlNDBlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_UX182_CR0,0,182,268_AL_.jpg"
She's Out of Control ,1989,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzk4ODM4NDIzNV5BMl5BanBnXkFtZTcwNjQ0MTUyMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
Shirley Valentine ,1989,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjY5MGJiNzctZjQwZS00MTkwLWEzNTItZGM4NzFhZDBiYzNhXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_UX182_CR0,0,182,268_AL_.jpg"
Skin Deep ,1989,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE0MTk3ODUyOV5BMl5BanBnXkFtZTcwNTUyNDkxMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
Slaves of New York ,1989,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA3Nzk1NjEwOV5BMl5BanBnXkFtZTcwMDYwNjkzMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
Tap ,1989,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDEyNzc0NDAwMl5BMl5BanBnXkFtZTcwOTQwMDUzMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
Three Fugitives ,1989,Action|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI0OTc4NDM3Ml5BMl5BanBnXkFtZTcwMzk5NzUxMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
Troop Beverly Hills ,1989,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYyMjAzNTg0NF5BMl5BanBnXkFtZTcwNjU1MTAzMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
UHF ,1989,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTAzMjE2NDg5NjZeQTJeQWpwZ15BbWU3MDAzNzI4NzQ@._V1_UX182_CR0,0,182,268_AL_.jpg"
Uncle Buck ,1989,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIwOWVkNzMtZTIyZC00ZWM0LTg5MWYtMWYwYjVhZTM3MDMzXkEyXkFqcGdeQXVyNTI4MjkwNjA@._V1_UX182_CR0,0,182,268_AL_.jpg"
Vampire's Kiss ,1989,Comedy|Fantasy|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1MDAyMDYxMV5BMl5BanBnXkFtZTcwNDQwMzc3NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
Warlock ,1989,Action|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyODU2ODYzMl5BMl5BanBnXkFtZTcwNDU5MDUxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
Worth Winning ,1989,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg2OTkzNjQ5MF5BMl5BanBnXkFtZTcwMzMxODkyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
Weekend at Bernie's II ,1993,Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU0NDQ1MTM4MF5BMl5BanBnXkFtZTcwMzI4MTgxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
Billy Liar ,1963,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgxMzUzMTk3MV5BMl5BanBnXkFtZTcwMDYzNzAyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
Black Robe ,1991,Adventure|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BODA5NDQ4NzQ0NF5BMl5BanBnXkFtZTYwMjU3MDM5._V1_UY268_CR2,0,182,268_AL_.jpg"
Def-Con 4 ,1985,Action|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg1MzA0NTM1Ml5BMl5BanBnXkFtZTcwMDQ5NDUyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
Basket Case ,1982,Comedy|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzgwMjJiZmItYmU4MS00ODc5LWI2MmEtZjJhNWM1MjFkMzdjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
Orphans ,1997,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5NzM1NzM5MV5BMl5BanBnXkFtZTcwOTI1MzIyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
Original Sin ,2001,Drama|Romance|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BODg3Mjg0MDY4M15BMl5BanBnXkFtZTcwNjY5MDQ2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
Rush Hour 2 ,2001,Action|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BODhlNGJjMWQtZGMyYS00MzJhLWJhZGMtY2NlNDI5Nzg5NTU2XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UX182_CR0,0,182,268_AL_.jpg"
Chocolat ,1988,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDg3NjA5NzYtYzE2OS00NzZiLTg2YTUtMmJkZDFmYjg5NjgwXkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_UX182_CR0,0,182,268_AL_.jpg"
Hatari! ,1962,Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNGY4NmIzMzUtZjA0OC00NzkwLWE3YmMtMWVjZTgwNTljYjI4XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
Paint Your Wagon ,1969,Comedy|Musical|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzU4M2YwMjItZThhYi00NDA5LTljYmUtOGNkNjIxYjdiYjBlXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
Theremin: An Electronic Odyssey ,1993,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAwNjc2MTY1Nl5BMl5BanBnXkFtZTcwODAxODM5NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
Altered States ,1980,Drama|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTdkOTU5NDYtZjk4NC00NDA0LTlkMDItODY3ZWU2Y2VkNzFjXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
Any Which Way You Can ,1980,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDkyYTY3MDgtNzU2OS00MGM5LWJkOTYtZDllNTRiZDRlMzVlXkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
American Pie 2 ,2001,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTEyYjhiMjYtNjU3YS00NmQ4LTlhNTEtYTczNWY3MGJmNzE2XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
Osmosis Jones ,2001,Action|Animation|Comedy|Crime|Drama|Romance|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk5NTg2NzM0OV5BMl5BanBnXkFtZTYwNTk5Mjg5._V1_UX182_CR0,0,182,268_AL_.jpg"
American Outlaws ,2001,Action|Comedy|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwMTYxODAzMV5BMl5BanBnXkFtZTYwNTM3Nzc5._V1_UX182_CR0,0,182,268_AL_.jpg"
All Over the Guy ,2001,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzAxMjBkYzEtOGNjZC00OGE4LWJlNmEtNWNmNTE2YmM4OTVmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
On the Edge ,2001,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTAyMTUxNTE4NjZeQTJeQWpwZ15BbWU3MDMwODg3MTE@._V1_UY268_CR0,0,182,268_AL_.jpg"
Session 9 ,2001,Horror|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTk1ZTY1N2ItYjQ5Yy00OGY1LWJlNTQtOGUyM2IyOWYwOGNmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
Captain Corelli's Mandolin ,2001,Drama|Romance|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEwMzE5ODcyMF5BMl5BanBnXkFtZTcwODQ1NjEyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
Rat Race ,2001,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNWEzM2NjMjctM2U3Yi00MGZhLWJlYTYtMWEyYjVjZDEzZjM4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
Innocence ,2000,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5NjA3NDMwOF5BMl5BanBnXkFtZTgwNTA5MDA2MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
Bubble Boy ,2001,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUwYjczNmItYzczNS00MDQwLTkxNDctN2MwYzI5YzhmNGU4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
Jay and Silent Bob Strike Back ,2001,Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZmIwYjg1OGQtM2RiNy00YWFlLWI1NjQtZjUyODIzYjc0NDY1XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UX182_CR0,0,182,268_AL_.jpg"
Ghosts of Mars ,2001,Horror|Sci-Fi|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMGFlNzNmY2ItYmZjMi00ZjQ1LWJjMmMtODM5MWQ0NzI3NzBhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UY268_CR3,0,182,268_AL_.jpg"
Summer Catch ,2001,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BODQ1MTE5MzY0OV5BMl5BanBnXkFtZTYwMzk1MjI5._V1_UY268_CR2,0,182,268_AL_.jpg"
Happy Accidents ,2000,Romance|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYyNDY2ODg3NF5BMl5BanBnXkFtZTcwMDQ0Mjk3OA@@._V1_UY268_CR4,0,182,268_AL_.jpg"
Maybe Baby ,2000,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI0NjkzNjM0OF5BMl5BanBnXkFtZTcwMTk4ODQyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
Tortilla Soup ,2001,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1MDc4Njg3OF5BMl5BanBnXkFtZTcwOTM3MDEyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
Jeepers Creepers ,2001,Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjkwMjcxNDc0MV5BMl5BanBnXkFtZTYwOTYxMzQ3._V1_UX182_CR0,0,182,268_AL_.jpg"
O ,2001,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg0MzA1ODg5M15BMl5BanBnXkFtZTYwODYxMTU3._V1_UX182_CR0,0,182,268_AL_.jpg"
3 Ninjas ,1992,Action|Children|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjk4ODU3ODM0Nl5BMl5BanBnXkFtZTcwMzk2Mjg3NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
3 Ninjas Kick Back ,1994,Action|Children|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzk5Njg1OTYzNl5BMl5BanBnXkFtZTcwNDQwMzAzMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
3 Ninjas Knuckle Up ,1995,Action|Children,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxMzY3NzYzNF5BMl5BanBnXkFtZTcwNDAxMzAzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
Maniac ,1980,Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzUyODkwNzUtNGQ0Yy00MGExLTg2NGItNjA4NTEyYjIxYWNhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
Vamp ,1986,Comedy|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjQ2MjMwOTMtNTA2My00NmRjLWJjOTUtY2IwZWNmODIyMjQ5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
Wish Upon a Star ,1996,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzUzOTczOTk0Ml5BMl5BanBnXkFtZTcwMzA4NDMyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
Rock Star ,2001,Comedy|Drama|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTc3NzAxMjg4M15BMl5BanBnXkFtZTcwMDc2ODQwNw@@._V1_UY268_CR9,0,182,268_AL_.jpg"
Diamond Men ,2001,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQzMjQxMjk0OF5BMl5BanBnXkFtZTcwOTQwMTAwMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
L.I.E. ,2001,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjdkMDNlMmMtM2MxNC00Nzg4LTg5NGYtZjJkOWY4YmViNDBjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR2,0,182,268_AL_.jpg"
Abbott and Costello Meet the Mummy ,1955,Comedy|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1NzU4NzI3Ml5BMl5BanBnXkFtZTcwOTQ1NjIyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
Into the Arms of Strangers: Stories of the Kindertransport ,2000,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzNDQ5MDExOF5BMl5BanBnXkFtZTcwNTMxNTIyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
Hardball ,2001,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjY3Nzk0NzkxMF5BMl5BanBnXkFtZTgwMTYxNzYxMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
Dinner Rush ,2000,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEwNjM4MjQ0Nl5BMl5BanBnXkFtZTcwNDk3ODYxMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
Big Trouble ,2002,Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMGExOThjYjMtYzA2MC00OTZhLWEzMDYtMTAwZmViMGU4OTE4XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UX182_CR0,0,182,268_AL_.jpg"
Glitter ,2001,Drama|Musical|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTEyMzY5MzYyMl5BMl5BanBnXkFtZTcwOTQ5MDEzMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
Training Day ,2001,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDZkMTUxYWEtMDY5NS00ZTA5LTg3MTItNTlkZWE1YWRjYjMwL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
Sidewalks of New York ,2001,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU4MTI3ODI3MF5BMl5BanBnXkFtZTcwMTQ0OTMyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
Little Man Tate ,1991,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzMDYxODA3N15BMl5BanBnXkFtZTcwOTQ2NDk0NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
Phantom of the Paradise ,1974,Comedy|Fantasy|Horror|Musical|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjdjM2ZkMDEtMTVmYi00MmU2LTg0NjQtODYxNWRhOGQ0ODVkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
13 Ghosts ,1960,Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDk0NzFjYjItYjFjYS00NWRjLTk5YTItYzkxNmU3YTQzZjIzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
Father Goose ,1964,Adventure|Comedy|Romance|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMGZiMWM5YzctYzFjNy00MGY1LWIwMTUtODliZWViMjhhNGFiXkEyXkFqcGdeQXVyNzQzNDEyOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
Indiscreet ,1958,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYwNjAzOTQ2N15BMl5BanBnXkFtZTgwNDk3NDE3MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
King Solomon's Mines ,1937,Action|Adventure|Drama|Romance|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjk3ZGYyZmUtYTQ3ZC00NDBjLWI5NTctNDY0OTFkMDYzNjlmL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
Operation Petticoat ,1959,Action|Comedy|Romance|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzljOWEyZDMtOTUzZS00ZDc5LTkyODgtNDY0ZTAyZmRiNzNiXkEyXkFqcGdeQXVyNzQzNDEyOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
Play Misty for Me ,1971,Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjI4YTIyMWEtYjY4OS00ZDVmLWI5MjEtYmE3OGMxZDM4NmJlXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg"
Pocketful of Miracles ,1961,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMGJjNWYwMjMtZTMxYy00YWYzLTgxNjctYmQxNWMyZTM4YjdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
Silkwood ,1983,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMGQ0N2U0YzMtNWIxYi00NWVhLWI3OTYtNTE5YjU0YTQwMGYxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
I Never Promised You a Rose Garden ,1977,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU2NzBhM2YtOTljNS00NWJmLTg1ZTktNTkyNDJkOTgyM2Y4XkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_UY268_CR9,0,182,268_AL_.jpg"
Quadrophenia ,1979,Drama|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWVlOWI3MjUtNzM5MC00ZjQyLTgzNDMtM2UxZjgwYjE2NTFjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR4,0,182,268_AL_.jpg"
SpaceCamp ,1986,Adventure|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQzNDU0MDkxMF5BMl5BanBnXkFtZTcwMzk2OTQyMQ@@._V1_UY268_CR7,0,182,268_AL_.jpg"
Don't Say a Word ,2001,Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzM1OThlODItMTI5NC00ZDE1LWE4MzQtOTJiNDQ5NDAxZTBkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
Hearts in Atlantis ,2001,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjFjNWNmYWUtZTFlMi00ZDcxLWJkY2MtNjMwYmM0OTc5OTM1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
Zoolander ,2001,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BODI4NDY2NDM5M15BMl5BanBnXkFtZTgwNzEwOTMxMDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
Extreme Days ,2001,Action|Adventure|Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjExNTcwOTc3NV5BMl5BanBnXkFtZTYwMzY1OTI5._V1_UY268_CR183,0,182,268_AL_.jpg"
Joy Ride ,2001,Adventure|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzQ2N2NlNWQtY2Q1Mi00ZTc3LWE5YmMtNGVjMjYxODRjOGZjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
Max Keeble's Big Move ,2001,Children|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0MDM5NDQ4N15BMl5BanBnXkFtZTYwNzk4Nzg5._V1_UY268_CR2,0,182,268_AL_.jpg"
Serendipity ,2001,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzMjEzOTQ3Nl5BMl5BanBnXkFtZTYwMjI1NzU5._V1_UY268_CR3,0,182,268_AL_.jpg"
Brubaker ,1980,Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzViZjU1ZjUtYjVmMi00ZWE2LWFiNGItOGJkOTliZmFhYWU4XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
Can't Stop the Music ,1980,Comedy|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2Y2MjE1NjYtYjFjYi00NDUwLTljMGEtOTAwZGFhMjZmNTc4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTYxNjkxOQ@@._V1_UY268_CR5,0,182,268_AL_.jpg"
Carny ,1980,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4NDc5OTUwNl5BMl5BanBnXkFtZTcwMTY3NTY1Mg@@._V1_UY268_CR13,0,182,268_AL_.jpg"
Coal Miner's Daughter ,1980,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzg1ZDg0ZDgtOGQzNi00Y2IyLTg2YzQtY2U1N2E4MjQzMjhiXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_UX182_CR0,0,182,268_AL_.jpg"
Cruising ,1980,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTg5MGYwMjgtOWM1Yi00MWQzLWFjOTItNzk2MTU2MTYwM2NkXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
Bandits ,2001,Comedy|Crime|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkyMzA3OTI3NV5BMl5BanBnXkFtZTYwMjU0ODM3._V1_UX182_CR0,0,182,268_AL_.jpg"
My First Mister ,2001,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI0NjAyNjg4N15BMl5BanBnXkFtZTYwMTUwMzg5._V1_UX182_CR0,0,182,268_AL_.jpg"
